BHLB,29.450001,39.5,39.650002,29.450001,34.13%,35.6,2.692430135,7.563005997,1.304907022,1.211786464,1.255504226,0.476737088,0.126221028,0.493849847,-0.391314687
RBC,56.900002,81.099998,86.75,56.900002,42.53%,76.43,4.872262178,6.37480332,1.742633359,1.662017673,1.319449499,0.566814338,0.152765972,0.677285676,-0.585635553
PBT,6.83,9.21,10.23,6.76,34.85%,8.77,0.816917333,9.314906872,0.903950742,0.741087676,0.773375153,0.226246411,0.137177547,0.420470562,-0.261633008
HYT,10.29,11.25,11.47,9.9,9.33%,10.99,0.199160916,1.812201242,0.419854487,0.530286499,0.532129593,0.369807119,0.037314208,0.115823433,-0.073208486
BSAC,22.43,30.799999,31.52,21.07,37.32%,25.17,1.205699697,4.790225258,0.78607704,0.959329723,0.657228781,0.318728852,0.134269669,0.326452837,-0.13627945
BRT,7.77,10.18,10.72,7.49,31.02%,8.37,0.795056797,9.498886467,0.113925678,0.176167191,-0.269125923,0.026190974,0.12691618,0.190344219,0.037624281
BRFS,15.97,13.85,16.92,11.35,-13.27%,13.5,1.151306113,8.528193427,1.271010917,1.237709775,1.25259451,0.25908914,-0.032027991,0.312416156,-0.516925092
BDR,0.55,0.41,0.8,0.4,-25.45%,0.56,0.079107299,14.1263034,1.298249028,2.674848088,1.121240337,0.118780148,0.000536549,0.120069552,-0.167738068
BBW,12.85,8.3,15.45,8.1,-35.41%,10.69,1.440758583,13.4776294,1.276137142,0.032395797,0.39551043,0.176530258,-0.121344418,0.539285659,-1.051357632
MHE,13.6,13.49,14.47,12.7,-0.81%,13.85,0.395041575,2.852285742,0.041013603,-0.26503727,0.39929732,0.017471489,0.002430381,0.026190267,-0.031018003
FBC,26.42,37.75,37.75,25.42,42.88%,29.84,1.508683769,5.055910755,1.464081722,1.251560969,1.361709328,0.424207373,0.156084138,0.593183978,-0.459250589
BVX,4.99,4.05,5.28,1.98,-18.84%,3.08,0.600484326,19.49624435,0.646198999,0.28896448,-0.088201554,0.076135894,-0.005152889,0.314336785,-0.454919906
BTN,6.3,6.35,8,5.6,0.79%,6.61,0.546645374,8.269975408,0.577866321,0.232382842,0.14433157,0.095610234,0.041326792,0.305822232,-0.331021158
BGT,13.26,14.22,14.75,13.25,7.24%,14.12,0.469769645,3.326980488,0.232146486,0.266111997,0.393484505,0.199652239,0.029591527,0.066326606,-0.022122903
UBA,20.51,21.860001,24.33,18.41,6.58%,21.26,1.587027974,7.464854062,0.533339799,0.761158521,0.445876758,0.20773122,0.032525213,0.143333109,-0.123466486
OFG,10.45,8.9,14.3,8.15,-14.83%,11.08,1.363293726,12.304095,1.618933458,1.008566088,3.006732152,0.295903599,-0.03403261,0.342263944,-0.563770477
MUH,15.49,14.98,16.280001,14.5,-3.29%,15.43,0.596855768,3.868151444,-0.060441929,-0.004922499,0.019916277,-0.043000028,-0.011436799,-0.046597514,0.038061297
MFT,14.32,14.1,15.27,13.38,-1.54%,14.2,0.417956926,2.943358634,0.007332519,0.013620173,-0.051105798,0.004561847,-0.003553751,0.004033342,-0.014234609
IBA,51.080002,59.48,67.610001,45.759998,16.44%,54.81,4.118189963,7.513574098,0.732587563,0.502384908,0.579329694,0.205230814,0.074743776,0.327270692,-0.280755281
ENZ,5.84,10.3,11.79,5.81,76.37%,8.86,0.870053812,9.820020455,1.170968292,1.718907112,1.708907701,0.232034471,0.255022043,0.405337595,0.04341277
BXC,7.51,8.47,11.02,6.44,12.78%,8.95,1.270104694,14.1911139,0.675734546,1.949288456,0.428566132,0.121144402,0.08114738,0.062346847,0.107614152
BT,23.030001,17.5,24.57,17.5,-24.01%,20.39,1.07616752,5.277918196,0.369734927,0.006149276,0.669814854,0.092196854,-0.092550159,0.035169523,-0.272349711
BOE,11.5,13.59,13.77,11.32,18.17%,12.71,0.254454928,2.002005725,0.771750894,0.763972713,0.689312736,0.648743261,0.068828453,0.284009552,-0.234096396
BNY,14.81,14.81,15.49,13.63,0.00%,14.62,0.492815066,3.370828085,0.005114323,0.066298883,-0.040766988,0.004053608,0.001656918,-0.00254906,0.007577955
BLW,14.95,16.030001,16.27,14.78,7.22%,15.68,0.189211081,1.206703324,0.306192827,0.391475822,0.468955436,0.309442653,0.029148526,0.076199683,-0.03708854
BKT,6.41,6.25,6.42,6.09,-2.50%,6.27,0.083357033,1.329458257,0.059554503,0.144605901,-0.0559634,0.062061186,-0.009235092,0.004786965,-0.028974881
BID,34.889999,51.240002,57.700001,34.52,46.86%,46.12,3.996923154,8.666355495,2.024211098,2.062990143,1.669291178,0.426776249,0.177973245,0.747906091,-0.624359402
NHS,11.39,12,12.3,10.8,5.36%,11.86,0.182934568,1.542449981,0.445517089,0.545919085,0.469115863,0.3336367,0.022896058,0.120242314,-0.114144789
MYD,14.73,14.33,15.71,13.69,-2.72%,14.73,0.583738121,3.962920034,-0.057632323,0.109118215,-0.104886426,-0.040866953,-0.009029591,-0.04843802,0.046448295
MUC,15.03,14.65,15.17,13.65,-2.53%,14.43,0.447598326,3.101859504,-0.013294551,0.005352704,-0.122298726,-0.010848736,-0.00875886,-0.002974537,-0.01690184
ETW,10.4,11.76,11.94,10.07,13.08%,11.15,0.216431792,1.941092304,0.932242439,0.806820589,0.952065068,0.608937532,0.052009505,0.318732306,-0.323474051
EIP,13.43,12.68,13.5,12.36,-5.58%,12.91,0.318547281,2.467446015,0.017202282,0.087324253,-0.038887081,0.012831338,-0.021293527,-0.022706531,-0.019304346
BNJ,15.38,15.54,15.97,14.14,1.04%,15.09,0.452124325,2.996185054,-0.043121492,-0.007043146,0.009390778,-0.029025792,0.006475406,-0.017424552,0.040120979
BMA,75.050003,132,135.460007,62.299999,75.88%,88.05,7.484091463,8.499819946,0.916880752,1.533408385,-0.131172004,0.197458645,0.249968693,0.504407042,-0.108221215
BKK,16.280001,15.23,16.299999,15.19,-6.45%,15.67,0.353097218,2.2533326,-0.123151359,-0.137924667,-0.038127351,-0.145206895,-0.026132184,-0.065942295,0.029911176
UBP,16.85,18.530001,19.639999,15.92,9.97%,17.61,1.006284708,5.714280002,0.257050678,0.658287476,0.261686012,0.073046425,0.051117785,0.047333018,0.056445857
MYJ,16.52,16.059999,16.77,14.98,-2.78%,15.87,0.56548358,3.563223566,0.152113728,0.447249158,0.083378733,0.106557586,-0.009266748,-0.013484029,-0.003329798
MQT,13.36,13.06,13.86,12.42,-2.25%,13.08,0.389519774,2.977979924,-0.007499191,0.104166737,0.14456407,-0.005722088,-0.007364522,-0.046786517,0.048132461
INB,8.54,9.74,9.91,8.41,14.05%,9.25,0.156921598,1.696449713,0.891369864,0.6814953,1.03252931,0.563005134,0.055640182,0.312505627,-0.305966513
BME,31.379999,35.82,37.630001,30.959999,14.15%,34.89,0.884095186,2.533950088,0.827409681,0.971982403,0.93266179,0.3468333,0.059246622,0.240370449,-0.195733524
BCV,20.51,21.799999,22.49,19.75,6.29%,21.33,0.391789136,1.836798577,0.561774008,0.425145692,0.733640173,0.382222231,0.026850358,0.179915742,-0.188630036
VIV,13.82,15.88,16.709999,12.13,14.91%,14.58,0.720591041,4.942325381,1.108956658,1.203810622,1.818613246,0.291239377,0.071387419,0.265909089,-0.202453766
NBW,15.48,13.96,15.48,13.77,-9.82%,14.36,0.418043024,2.911163117,-0.033755551,0.052248056,-0.051337395,-0.027480012,-0.040094457,-0.062272559,-0.008872858
MHN,14.06,13.72,14.53,13.19,-2.42%,13.81,0.387215667,2.803878831,0.009770818,-0.063980651,0.032352242,0.007986057,-0.008314969,0.004759848,-0.026721265
MHD,17.040001,16.559999,18.190001,15.77,-2.82%,16.93,0.725061825,4.282704226,0.028357844,0.180165502,0.191640448,0.020039332,-0.009433188,-0.047794798,0.044571019
MAB,14.37,13.53,14.41,13.3,-5.85%,13.79,0.387536284,2.810270369,-0.040518446,-0.013598795,-0.168546931,-0.031968121,-0.022614252,-0.023303062,-0.021644568
DXB,23.02,25.74,25.92,22.709999,11.82%,24.84,0.404139288,1.62696976,0.122120401,0.055038875,0.123176747,0.136579012,0.04587569,0.089992195,-0.016230069
BYM,14.58,14.36,15.23,13.56,-1.51%,14.25,0.426225491,2.991056076,0.109373172,0.18490653,0.083705846,0.08631988,-0.004458257,0.014041182,-0.030501157
BXMX,12.29,14.08,14.47,12.1,14.56%,13.51,0.287134062,2.125344648,0.737602688,0.748483442,0.80279228,0.506100451,0.057054323,0.242796732,-0.204427708
BTO,28.780001,38.029999,38.049999,28,32.14%,35.09,2.789563051,7.949737961,1.678409537,1.601269591,1.883144676,0.539070276,0.122486292,0.55671746,-0.488810013
BHK,13.6,14.04,14.25,12.69,3.24%,13.56,0.316424666,2.333515236,-0.039792023,-0.151561507,0.07159806,-0.032519274,0.014397392,0.010830169,0.019419211
BFO,15.18,15,15.2,14.86,-1.19%,15.07,0.074787741,0.496269019,-0.010554004,0.018885172,-0.011707992,-0.020051681,-0.004521677,-0.012411433,0.006585262
BDJ,7.5,9.2,9.27,7.42,22.67%,8.56,0.169334144,1.978202613,0.766308439,0.767380895,0.951707036,0.631219708,0.083946291,0.265116149,-0.171098656
BCH,71.989998,91.029999,95.5,67.360001,26.45%,77.98,3.245550985,4.162029988,0.594577042,0.542317418,0.354368246,0.253617074,0.100364683,0.294815557,-0.17337684
VBF,19.27,19.82,20.290001,17.9,2.85%,19.07,0.428973004,2.249465149,0.026843142,-0.334205005,0.448139087,0.016589223,0.01407686,0.03656398,-0.017579765
MYN,13.39,12.99,13.66,12.53,-2.99%,13.03,0.300647804,2.307350762,0.055721728,0.139565267,0.117357265,0.050329995,-0.010954163,-0.018235025,-0.000704405
MUI,14.6,14,14.71,13.5,-4.11%,14.03,0.345764989,2.464468914,0.007902824,0.122520125,0.090307042,0.007411234,-0.01573162,-0.043539429,0.023415297
MSL,10.05,13.75,15.65,10,36.82%,13.06,2.016782934,15.44244207,0.790133109,0.814476188,0.93886887,0.157850318,0.152761501,0.340346091,-0.111313893
MFL,14.91,14.95,15.26,13.58,0.27%,14.6,0.369615003,2.531609612,0.07112198,0.148240728,-0.010636714,0.050763271,0.003123479,0.017709188,-0.0174098
BZM,16.280001,13.9,16.309999,13.86,-14.62%,14.47,0.752532026,5.200635978,-0.040409018,-0.192174833,-0.130974803,-0.019524704,-0.059239856,-0.032491223,-0.096895698
BKN,15.77,14.65,15.81,14,-7.10%,14.85,0.571455747,3.848186851,-0.041662428,-0.015693501,-0.031600406,-0.033434586,-0.028078365,-0.044883137,-0.004421161
BGI,1.23,2.11,2.11,1.01,71.54%,1.49,0.234102845,15.71160033,0.513536474,-0.13789323,1.01370077,0.0563944,0.301155982,0.494915171,0.028388192
BFZ,15.38,14.41,15.61,13.92,-6.31%,14.5,0.34242714,2.36156648,-0.007864193,0.120402363,-0.102830729,-0.006531266,-0.024749967,-0.038627425,-0.005213741
NTN,6.52,5.6,10.65,5.42,-14.11%,7.38,1.061088889,14.37789823,1.138441561,3.173938112,-0.333022318,0.121004257,0.028652173,0.13864854,-0.126197081
MVT,16.18,15.11,16.360001,14.88,-6.61%,15.64,0.510788829,3.265913227,0.101591695,0.082292384,0.112921012,0.068622595,-0.025299317,0.003706204,-0.066132332
MVF,10.02,9.67,10.07,9.39,-3.49%,9.76,0.155085403,1.588989789,0.025555859,0.120094491,-0.06950547,0.018389724,-0.0123269,-0.011356233,-0.013693374
MUA,14.45,14.93,15.84,13.13,3.32%,14.5,0.570472856,3.934295559,0.041691132,0.115687743,0.154515178,0.029900248,0.015205555,3.62E-05,0.036560448
EGF,13.65,13.54,13.69,13.03,-0.81%,13.35,0.165697155,1.241177191,0.02618386,-0.05263933,0.121371539,0.03592847,-0.002709971,0.007206696,-0.016670326
DHY,2.38,2.82,2.9,2.33,18.49%,2.74,0.07067481,2.579372623,0.273504629,0.096892239,0.558874852,0.151253492,0.071824671,0.142561028,-0.027755638
BSE,13.9,13.21,13.9,12.69,-4.96%,13.29,0.404784837,3.045785079,0.02937619,0.033525095,0.153038992,0.026647556,-0.019257759,-0.026532155,-0.009017106
BQH,15.17,14.97,15.45,13.65,-1.32%,14.39,0.415753885,2.889186136,0.023685254,0.216473312,0.031446834,0.015967248,-0.003052555,-0.031931774,0.037602656
BLH,15.01,14.94,15.12,14.73,-0.47%,14.91,0.063500674,0.425893184,-0.005251196,0.006699736,-0.039861624,-0.009314256,-0.001554554,-0.001061834,-0.002248189
BEP,30.059999,34.23,35.82,26.799999,13.87%,31.35,1.180528668,3.765641685,0.330275764,0.381868822,0.352025221,0.132837673,0.058828589,0.134559252,-0.047782539
BEL,12.05,13.2,14.4,11.75,9.54%,12.95,0.742513862,5.733697778,1.533704993,1.49302707,1.214789381,0.503230809,0.046417767,0.49647796,-0.587162117
BAF,14.75,15,15.53,13.75,1.69%,14.72,0.349557521,2.374711421,0.039438848,0.029815722,0.220257545,0.036757147,0.007975313,-0.000804163,0.020334768
NBO,13.39,12.49,13.39,12.21,-6.72%,12.67,0.367470203,2.900317311,0.019300582,0.135711705,-0.02207197,0.017656518,-0.026809826,-0.037594221,-0.01162791
MYI,14.37,13.97,14.86,13.3,-2.78%,14.1,0.478027903,3.390268813,0.022076273,0.083515481,0.081712063,0.016495191,-0.009513328,-0.021487411,0.00734339
MUJ,14.93,14.3,14.95,13.78,-4.22%,14.39,0.456027829,3.169060657,-0.05090896,-0.070028719,-0.097189131,-0.0449099,-0.016042659,-0.020763652,-0.009396601
MNE,14.55,13.76,14.91,13.22,-5.43%,13.83,0.438896116,3.17350771,-0.008879267,0.047361002,0.101735411,-0.007397311,-0.021000629,-0.046144163,0.014395608
MIY,14.3,13.95,14.35,13.26,-2.45%,13.84,0.337867373,2.441238247,-0.01348981,0.043930174,-0.0731035,-0.012402059,-0.008757812,-0.01562959,0.000916049
MCA,15.4,15.03,15.66,13.97,-2.40%,14.91,0.488324638,3.275148481,-0.004586331,0.020912916,-0.128644281,-0.003824068,-0.008309024,0.000305072,-0.020435665
EVM,12.13,11.83,12.44,11.01,-2.47%,11.67,0.392794561,3.365848851,-0.117555132,-0.036985505,-0.142253487,-0.072912317,-0.007402056,-0.049970261,0.052524056
EMJ,13.74,12.74,13.81,12.24,-7.28%,12.96,0.462171897,3.566141177,0.060455091,0.031102577,0.039629244,0.041198494,-0.02822597,-0.004600497,-0.061485131
EIM,12.87,12.43,12.98,12.05,-3.42%,12.62,0.303598971,2.405697074,-0.02938022,0.120765899,-0.037914872,-0.024468184,-0.01252431,-0.045986693,0.034582929
DUC,9.45,9.09,9.46,9.09,-3.81%,9.25,0.099576766,1.076505575,0.111685234,0.051449785,0.310285426,0.136758797,-0.014966358,0.002309054,-0.039286113
CO,5,12.01,14.67,4.42,140.20%,8.18,1.076281966,13.15748125,-0.352447289,-1.064825881,0.698774714,-0.045342586,0.41526746,0.326878448,0.539698594
BJZ,15.09,15,15.28,14.94,-0.60%,15.07,0.043333181,0.287545992,-0.002947645,-0.010111322,-0.046902579,-0.005536197,-0.002117445,0.003462247,-0.009972352
BFK,14.87,14.11,14.87,13.43,-5.11%,14.17,0.437609249,3.088279809,0.041125253,0.189846573,-0.20721789,0.030572516,-0.01926062,-0.006054751,-0.037851408
NRO,5.21,5.48,5.65,5.04,5.18%,5.37,0.100351234,1.868738067,0.622150491,0.731148464,0.836866775,0.341868286,0.023815626,0.144264838,-0.145748797
MUE,13.71,13.66,14.29,12.75,-0.36%,13.58,0.409045039,3.012113686,-0.089284512,0.071834644,-0.144655822,-0.061710132,0.000707746,-0.045138125,0.065248051
MPV,14.88,14.48,15.58,13.9,-2.69%,14.38,0.346921043,2.412524638,-0.028128267,0.23761462,0.112004107,-0.012247816,-0.005510265,-0.076383754,0.094263092
MEN,11.95,11.73,12.46,10.98,-1.84%,11.74,0.423445073,3.606857518,-0.008660552,0.130293882,0.008449388,-0.005657605,-0.005044655,-0.034002951,0.035721879
ETB,16.120001,16.57,17.58,15.78,2.79%,16.58,0.32688343,1.971552657,0.702704002,0.672569481,0.851688565,0.425913421,0.013935176,0.188029427,-0.231148964
ENX,13,12.54,13.34,12.07,-3.54%,12.54,0.350205743,2.792709271,0.129911666,0.235894829,0.058707834,0.091011941,-0.012398778,0.011397237,-0.045898023
EIV,12.75,12.18,12.95,11.9,-4.47%,12.44,0.368348468,2.961000543,0.07266975,0.296226149,0.070294207,0.055582422,-0.0166611,-0.036868565,0.011786302
BSD,14.42,13.79,15.24,13.03,-4.37%,13.89,0.615434262,4.430772225,-0.050190764,0.106319795,0.211965817,-0.034279519,-0.01577707,-0.087206826,0.084779382
BLE,15.07,14.42,15.77,14.12,-4.31%,15,0.558086399,3.720575996,0.008978174,0.165066014,-0.073956617,0.006680402,-0.015895823,-0.031650721,0.006283403
BFY,15.75,15.12,15.77,14.1,-4.00%,14.93,0.548123622,3.671290164,-0.037514068,-0.251064385,0.083272655,-0.023950189,-0.013900269,0.0001297,-0.033651196
BBF,14.47,14.71,15.42,13.6,1.66%,14.59,0.374190372,2.564704402,-0.010036273,0.245987891,0.066642049,-0.007131513,0.008695781,-0.048318813,0.088959046
NYH,12.56,11.73,12.59,11.47,-6.61%,11.91,0.323389918,2.715280585,-0.038639931,-0.067687971,-0.088005671,-0.027223802,-0.025466717,-0.024819568,-0.026377752
MQY,15.45,15.25,16.040001,14.37,-1.29%,15.24,0.49130812,3.223806561,-0.012268471,0.090008661,0.015648182,-0.009355489,-0.003462235,-0.028110276,0.031236463
MFCB,10.25,9.05,11.1,7.7,-11.71%,9.22,0.807484489,8.757966255,0.799206154,0.692686887,0.450298463,0.136161786,-0.014432372,0.256397269,-0.395697401
BHV,18.07,17.73,19.5,15.19,-1.88%,17.11,1.186180412,6.93267336,-0.272819339,-0.053252959,0.201633687,-0.066694371,0.009837317,-0.156287776,0.24370274
BBK,16.4,15.2,16.440001,14.54,-7.32%,15.47,0.596845122,3.858080946,-0.009228847,0.153691095,-0.022522907,-0.006760656,-0.028685667,-0.058533107,0.013332573
PBR-A,10.11,10.5,10.7,6.96,3.86%,9.03,0.849575703,9.408368807,2.04965918,2.593909104,1.832256642,0.305827079,0.063424178,0.534377404,-0.599568229
NBH,15.77,14.92,16.26,14.69,-5.39%,15.36,0.408274079,2.658034371,-0.042824637,0.04594941,0.042513509,-0.026369403,-0.019600415,-0.05658258,0.032461856
MYF,15.55,15.29,16.549999,14.49,-1.67%,15.5,0.468054892,3.019708979,0.078235158,0.154475745,0.152573738,0.05141585,-0.004384593,-0.005826364,-0.002354916
MPA,15.06,14.14,15.35,13.78,-6.11%,14.38,0.428200932,2.977753351,-0.026672415,0.108068866,-0.150010229,-0.020262643,-0.023608576,-0.040330655,-6.78E-05
FRA,13.51,14.4,14.84,13.44,6.59%,14.28,0.408748542,2.862384746,0.310146916,0.379838712,0.366234975,0.282937096,0.026977924,0.090191569,-0.06201216
EIO,14.31,12.85,14.9,12.48,-10.20%,13.18,0.456288866,3.461979254,-0.252934119,-0.271042609,0.003493672,-0.123494766,-0.039015938,-0.132420595,0.092476054
EIA,12.43,11.97,12.66,11.37,-3.70%,11.89,0.377394257,3.174047574,0.104252574,0.141381941,-0.09952122,0.081422531,-0.013495119,0.031085086,-0.076253661
BPK,15.09,14.99,15.17,14.98,-0.66%,15.03,0.032668455,0.217354988,-0.022428386,-0.01440471,-0.041840013,-0.067026864,-0.002564655,-0.007679555,0.004635932
DSM,8.48,8.4,8.83,7.92,-0.94%,8.4,0.227371042,2.706798116,0.099503538,0.255633936,-0.030359477,0.068048577,-0.001592915,0.012035141,-0.020778043
BLJ,16.34,14.76,16.91,14.33,-9.67%,14.87,0.604210848,4.063287476,0.382264214,0.433722975,0.031463452,0.156689991,-0.034824255,0.097807563,-0.22153895
STZ-B,169.880005,212.789993,212.789993,147.949997,25.26%,176.11,8.977521239,5.097678291,0.10085056,-0.167336124,-0.134902421,0.035074869,0.09954684,0.201168559,-0.043512863
MOG-B,56.439999,87.720001,88.739998,56.439999,55.42%,71.12,5.441903608,7.651720483,0.795487568,0.853695739,0.823307386,0.230991659,0.190076618,0.387056445,-0.087225079
LEN-B,32.869999,49.619999,49.869999,32.869999,50.96%,41.24,1.965598515,4.766242762,1.124730745,0.86513485,1.437003368,0.372297226,0.175648019,0.483305957,-0.25746267
GEF-B,57.5,64.099998,73.650002,56,11.48%,64.48,5.469645521,8.482700871,1.947971756,2.174262695,2.39350249,0.434464663,0.06477549,0.488576644,-0.531837785
F,11.4,12.06,13.17,10.56,5.79%,11.76,0.762263931,6.481836145,1.260370992,1.368365016,0.999145827,0.461468613,0.030437774,0.375065937,-0.454718379
GE,28.49,20.790001,32.25,20.790001,-27.03%,28.11,1.023024009,3.639359689,0.929095853,0.797265037,1.199631442,0.379463175,-0.120684667,0.11732732,-0.455750087
XOM,83.449997,83.709999,92.580002,76.099998,0.31%,82.69,3.329769915,4.026810878,0.717787491,0.850533926,0.63849424,0.417456944,0.004326854,0.179896729,-0.24283462
VZ,46.939999,48.869999,54.639999,42.889999,4.11%,48.39,2.73235888,5.646536227,0.566775312,0.353903064,1.153029324,0.244003912,0.021813759,0.141788185,-0.147082279
C,48.540001,73.870003,75.720001,48.169998,52.18%,62.76,3.137706896,4.999532977,1.600883187,1.708482068,1.242204474,0.603339265,0.176761112,0.622861255,-0.451243943
DIS,91.910004,98.309998,115.839996,91.910004,6.96%,105.6,6.103955669,5.78026105,0.622419135,0.60952795,0.64441777,0.322993803,0.031024257,0.195503156,-0.200523709
KO,42.049999,46.07,46.869999,40.169998,9.56%,43.59,0.926780682,2.126131411,0.34376573,0.509498313,0.200698003,0.243531565,0.038898134,0.116997102,-0.071047013
JPM,68.68,101.769997,101.769997,67.760002,48.18%,88.28,6.337843005,7.179251252,1.43282907,1.514330402,1.105437459,0.589485389,0.164808543,0.56744534,-0.40201025
PG,86.739998,87.040001,94.400002,81.860001,0.35%,88.55,3.005032184,3.393599305,0.396364459,0.481620613,0.379662801,0.240777018,0.004214197,0.095906249,-0.124866848
WFC,45.240002,55.869999,59.73,44.599998,23.50%,54.27,4.17666785,7.696089644,1.482514143,1.681778921,0.984166054,0.523762514,0.093382103,0.508033644,-0.490350648
MCD,112.389999,165.389999,166.5,111.040001,47.16%,140.2,3.876828797,2.765213122,0.478236435,0.658702024,0.320430418,0.261468403,0.159345285,0.272122788,0.000580839
S,5.95,6.99,9.43,5.95,17.48%,8.22,0.73448912,8.935390751,1.947852408,1.819881632,1.353809486,0.347408988,0.097636309,0.704658481,-0.756909467
CAT,81.110001,137.809998,138.240005,81.110001,69.91%,104.19,7.233977039,6.943062711,1.449575577,1.444636064,1.354280558,0.478722891,0.223360508,0.61892418,-0.333500971
TGT,68.260002,60.259998,78.610001,50.18,-11.72%,60.59,6.559135986,10.82544312,0.651437873,0.028064863,0.59853326,0.179283034,-0.036246,0.253037109,-0.443489213
CVX,105.389999,113.540001,120.220001,103.040001,7.73%,110.38,5.487561521,4.971517957,0.674075967,0.702830851,0.617371679,0.336493674,0.034223407,0.21408442,-0.218978989
CHK,5.31,3.77,7.72,3.53,-29.00%,5.37,0.728353045,13.56337141,1.996484923,1.607047854,1.59065361,0.309491797,-0.094965902,0.54959551,-1.002358182
MRK,58.84,58.240002,66.580002,58.240002,-1.02%,63.22,1.807491498,2.85905014,0.626548514,0.798924745,0.840686105,0.282206153,0.000979751,0.111400524,-0.154466969
CMG,369.630005,276.119995,496.140015,276.119995,-25.30%,394.34,49.79176687,12.62660823,0.741068541,0.038889087,1.222895454,0.169773911,-0.097161839,0.167956152,-0.470386195
UTX,101.540001,119.07,123.709999,101.050003,17.26%,114.93,3.924065774,3.414309383,0.78430737,0.752639755,1.108676976,0.421649239,0.067850331,0.243516368,-0.179446519
ORCL,38.029999,50.880001,52.799999,38.029999,33.79%,44.93,1.567392441,3.4885209,0.849263823,1.067844443,1.11359577,0.342042894,0.123829287,0.279178069,-0.094865601
MMM,165.729996,234.740005,237.679993,165.729996,41.64%,195.17,7.231524769,3.705244028,0.674074206,0.709820484,0.897837793,0.376608208,0.143788692,0.289946868,-0.061967963
COP,43.23,51.209999,52.639999,42.5,18.46%,47.09,3.935796475,8.358030315,1.253736815,1.287552628,1.056606539,0.347117278,0.081684615,0.430316907,-0.409108418
DE,88.160004,133.25,133.25,88.059998,51.15%,114.38,5.84585943,5.1109105,1.030763057,0.55709048,1.261672332,0.375137882,0.17436861,0.504604635,-0.290526765
UNP,88.690002,117.080002,117.080002,88.690002,32.01%,106.96,6.586783439,6.158174494,1.25419605,1.037923344,1.46191202,0.509475852,0.118315591,0.464643365,-0.369233217
CRM,75,100.699997,100.699997,68.410004,34.27%,84.9,2.400427788,2.827358996,1.189683237,1.357574836,1.078288981,0.486910079,0.125098002,0.423035391,-0.294328419
LOW,66.559998,80.610001,86.059998,66.25,21.11%,77.36,4.432903546,5.73022692,1.207462519,1.611257828,0.71084303,0.415196789,0.085964585,0.391282785,-0.343852299
CVS,83.949997,68.989998,83.949997,68.989998,-17.82%,78.75,4.725114928,6.00014594,0.602777709,0.633454623,0.643758905,0.184088007,-0.067656846,0.081686545,-0.277897543
LMT,245.110001,308,321.149994,236.279999,25.66%,277.82,6.933583279,2.495710632,0.649787701,0.757828188,0.808654114,0.350170761,0.095694281,0.230092153,-0.093506606
SO,50.189999,52.09,52.369999,46.59,3.79%,49.31,1.216556897,2.46716061,0.097289587,0.089127005,0.303959854,0.054314887,0.018327944,0.021608302,0.013709965
HAL,45.93,42.43,58.209999,38.66,-7.62%,47.61,4.506190836,9.464799068,1.078003019,1.190146654,0.545566466,0.312725415,-0.019755296,0.307257612,-0.480113272
JCP,8.41,3.12,10.56,3.12,-62.90%,5.85,0.715061023,12.22326535,0.974896882,-0.016968203,1.28415197,0.137820327,-0.345277557,0.05316422,-0.906190737
EMR,50.040001,67.379997,67.379997,49.41,34.65%,59.44,3.634889198,6.115224087,1.261979638,1.283221683,0.934838783,0.522609551,0.126060286,0.494154925,-0.392131196
ED,73.82,85.919998,86.050003,69.150002,16.39%,78.63,1.868707989,2.376583987,0.095830182,0.147036573,0.199240684,0.051207753,0.06488281,0.069180649,0.058832455
X,17.82,27.08,41.57,17.82,51.96%,28.34,7.859728494,27.73369264,2.989577469,1.911581021,1.874812594,0.359516604,0.243060403,1.35483719,-1.32206226
FDX,172.380005,230.470001,230.470001,172.380005,33.70%,200.53,8.59477515,4.286029596,1.33895847,1.225147269,1.244471834,0.593181956,0.122480563,0.508015351,-0.420262586
CL,71.18,70.400002,77.230003,64.529999,-1.10%,71.32,3.495857238,4.901650643,0.266002681,0.455005241,-0.534019824,0.1220832,0.000489872,0.129906915,-0.181699168
SNE,31.370001,37.830002,41.290001,28.030001,20.59%,34.45,2.40653606,6.985590886,0.810222621,0.24127208,1.116984297,0.31099403,0.082564036,0.362577626,-0.311629854
TM,113.379997,124.230003,124.260002,103.82,9.57%,113.44,6.352631412,5.599992429,0.884420781,0.931042941,0.664979925,0.474664842,0.040463109,0.291656104,-0.313158099
STT,69.980003,93.510002,99.290001,69.980003,33.62%,84.98,2.954729019,3.476969898,1.381686371,1.479335126,1.413915224,0.537962948,0.123789339,0.468400464,-0.361342828
MOS,24.73,20.940001,34.02,19.389999,-15.33%,25.74,3.249971974,12.62615375,1.573861806,1.434703786,1.668389673,0.360179116,-0.04715559,0.383177855,-0.65296481
TRV,105.620003,131.059998,134.449997,104.669998,24.09%,121.97,5.004712623,4.103232453,0.430286501,0.419249826,0.627308125,0.236793994,0.090484105,0.183525563,-0.040496589
KMB,113.550003,112.410004,135,112.040001,-1.00%,123.35,7.039770874,5.707151093,0.474623366,0.638225436,0.326850418,0.246326089,-0.00021862,0.113437306,-0.160219682
GD,149.669998,204.990005,213.860001,149.669998,36.96%,191.24,6.369109125,3.330427277,0.968552149,1.12577139,1.225563127,0.462726333,0.131444,0.330113075,-0.148235766
